epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
3,124.272,0.8019,0.49485,0.89069,0.83788,0.7349,0.79938,0.54843,0.9838,0.57722,0.96637,0.00054698,0.00054698,0.00054698
4,165.972,0.83131,0.51074,0.89964,0.85059,0.73807,0.8143,0.55678,0.95996,0.57965,0.95203,0.000369054,0.000369054,0.000369054
5,207.579,0.87444,0.5461,0.91922,0.88172,0.77439,0.83617,0.57715,0.90815,0.53492,0.93598,0.000189072,0.000189072,0.000189072
1,40.4071,0.57293,0.38039,0.83915,0.83107,0.76885,0.835,0.57979,0.95443,0.55333,0.95045,0.000299596,0.000299596,0.000299596
2,82.571,0.76304,0.46397,0.87788,0.86621,0.76142,0.82593,0.56676,0.98805,0.57002,0.96168,0.000483282,0.000483282,0.000483282
3,124.494,0.81463,0.50529,0.89314,0.86644,0.7725,0.83669,0.57061,0.98475,0.57107,0.96162,0.00054698,0.00054698,0.00054698
4,166.128,0.84319,0.52138,0.90272,0.83235,0.74729,0.83025,0.57803,0.95482,0.58037,0.94703,0.000369054,0.000369054,0.000369054
5,207.772,0.87761,0.54734,0.92028,0.86947,0.7692,0.8472,0.59346,0.9209,0.53776,0.94102,0.000189072,0.000189072,0.000189072
1,42.0691,0.59125,0.389,0.84263,0.86961,0.76194,0.83843,0.59561,0.93775,0.54905,0.94655,0.000299596,0.000299596,0.000299596
2,83.8054,0.73798,0.45107,0.87071,0.87453,0.72505,0.83808,0.57675,0.97384,0.57212,0.96243,0.000483282,0.000483282,0.000483282
3,125.123,0.79582,0.4927,0.88771,0.85559,0.74639,0.83998,0.58066,0.96382,0.56965,0.96193,0.00054698,0.00054698,0.00054698
4,166.66,0.82935,0.51315,0.89864,0.83185,0.76298,0.82383,0.56168,0.97458,0.57434,0.96163,0.000369054,0.000369054,0.000369054
5,205.392,0.87552,0.54363,0.92091,0.84532,0.77036,0.83802,0.57733,0.92227,0.54415,0.94418,0.000189072,0.000189072,0.000189072
1,42.0937,0.57704,0.38285,0.83989,0.83844,0.79702,0.85262,0.60332,0.94247,0.54875,0.95459,0.000299596,0.000299596,0.000299596
2,84.027,0.75022,0.45733,0.87378,0.83286,0.74395,0.82256,0.57332,1.01842,0.58782,0.98059,0.000483282,0.000483282,0.000483282
3,125.602,0.80846,0.50118,0.89095,0.81887,0.77237,0.83315,0.57428,0.97823,0.58558,0.95999,0.00054698,0.00054698,0.00054698
4,167.066,0.83329,0.51493,0.89905,0.82363,0.76695,0.83359,0.56823,0.95038,0.56557,0.94492,0.000369054,0.000369054,0.000369054
5,205.473,0.88394,0.5463,0.92098,0.84614,0.77779,0.84513,0.5989,0.92237,0.53663,0.93666,0.000189072,0.000189072,0.000189072
1,42.3355,0.58335,0.3867,0.84138,0.88479,0.76661,0.84552,0.59757,0.93003,0.53379,0.94716,0.000299596,0.000299596,0.000299596
2,83.9135,0.74303,0.45533,0.8724,0.86544,0.74303,0.83694,0.58994,0.96339,0.55868,0.95979,0.000483282,0.000483282,0.000483282
3,125.537,0.80219,0.49444,0.88992,0.86722,0.75748,0.81748,0.56171,0.96049,0.56817,0.96112,0.00054698,0.00054698,0.00054698
4,166.996,0.83072,0.51443,0.89962,0.83553,0.75374,0.82697,0.56579,0.9522,0.56472,0.95148,0.000369054,0.000369054,0.000369054
5,205.542,0.88159,0.54597,0.92222,0.86206,0.77218,0.84203,0.58677,0.91069,0.53867,0.93785,0.000189072,0.000189072,0.000189072
1,40.8836,0.57746,0.38388,0.84069,0.86964,0.76612,0.83533,0.58595,0.93084,0.54781,0.94717,0.000299596,0.000299596,0.000299596
2,82.8291,0.75648,0.46176,0.87625,0.84527,0.7524,0.81659,0.57255,0.97232,0.56192,0.95769,0.000483282,0.000483282,0.000483282
3,124.613,0.80886,0.49942,0.8924,0.81866,0.76787,0.82127,0.5675,0.97427,0.57502,0.96143,0.00054698,0.00054698,0.00054698
4,166.213,0.84114,0.51911,0.90274,0.82627,0.75674,0.8122,0.56869,0.94829,0.56457,0.94785,0.000369054,0.000369054,0.000369054
5,207.676,0.88044,0.54618,0.9216,0.90261,0.76482,0.8398,0.59179,0.90496,0.53956,0.93516,0.000189072,0.000189072,0.000189072
1,40.5385,0.57312,0.38339,0.84023,0.84736,0.77123,0.83877,0.58628,0.94398,0.54502,0.94758,0.000299596,0.000299596,0.000299596
2,82.6707,0.74175,0.45435,0.87233,0.85929,0.74855,0.80709,0.56122,0.99768,0.5663,0.9703,0.000483282,0.000483282,0.000483282
3,124.607,0.81036,0.49672,0.89196,0.87255,0.7447,0.8282,0.57877,0.96427,0.56857,0.95636,0.00054698,0.00054698,0.00054698
4,166.264,0.83276,0.5109,0.89865,0.8612,0.73418,0.82868,0.57016,0.92729,0.54431,0.94376,0.000369054,0.000369054,0.000369054
5,207.897,0.87303,0.5408,0.91867,0.89088,0.73371,0.82871,0.58965,0.9112,0.53274,0.93831,0.000189072,0.000189072,0.000189072
1,34.1149,0.57517,0.38349,0.84064,0.86231,0.76884,0.84717,0.59736,0.96219,0.54696,0.95961,0.000299596,0.000299596,0.000299596
2,69.1944,0.72564,0.44666,0.86866,0.84158,0.77195,0.83013,0.57673,0.96398,0.55131,0.9574,0.000483282,0.000483282,0.000483282
3,104.104,0.79437,0.48607,0.88658,0.79915,0.77812,0.80801,0.55686,0.97274,0.57035,0.95698,0.00054698,0.00054698,0.00054698
4,138.859,0.82114,0.50681,0.89562,0.80887,0.7711,0.80472,0.55448,0.95411,0.57432,0.94798,0.000369054,0.000369054,0.000369054
5,173.637,0.87044,0.53999,0.9175,0.8696,0.76918,0.83644,0.59384,0.91308,0.53941,0.93416,0.000189072,0.000189072,0.000189072
1,39.7243,0.56144,0.37569,0.83753,0.84743,0.7965,0.85296,0.59563,0.92876,0.54483,0.95431,0.000299596,0.000299596,0.000299596
2,82.2239,0.72765,0.44565,0.87001,0.85922,0.74091,0.82101,0.56587,0.97483,0.5567,0.96103,0.000483282,0.000483282,0.000483282
3,124.133,0.78834,0.48812,0.88662,0.824,0.76304,0.8236,0.56209,0.96175,0.56042,0.95718,0.00054698,0.00054698,0.00054698
4,165.962,0.82583,0.50763,0.89736,0.87642,0.76704,0.84785,0.58117,0.95971,0.56094,0.95446,0.000369054,0.000369054,0.000369054
5,207.714,0.87774,0.54204,0.92096,0.89796,0.75916,0.8445,0.598,0.91839,0.53512,0.9449,0.000189072,0.000189072,0.000189072
1,35.0612,0.56851,0.38027,0.83935,0.86527,0.74698,0.83376,0.58887,0.92982,0.53938,0.94344,0.000299596,0.000299596,0.000299596
2,69.8168,0.71168,0.44023,0.86434,0.84067,0.75872,0.82197,0.56664,0.97675,0.55074,0.95249,0.000483282,0.000483282,0.000483282
3,104.305,0.79097,0.48665,0.88698,0.8489,0.75625,0.81356,0.55445,0.96538,0.56379,0.94958,0.00054698,0.00054698,0.00054698
4,138.945,0.82581,0.5077,0.89644,0.84711,0.74191,0.81745,0.56778,0.95408,0.55193,0.94976,0.000369054,0.000369054,0.000369054
5,171.123,0.86439,0.53295,0.91379,0.83407,0.77232,0.82877,0.58448,0.92835,0.54571,0.94041,0.000189072,0.000189072,0.000189072
1,42.1981,0.55476,0.37222,0.8359,0.87129,0.77813,0.84935,0.59028,0.92269,0.54126,0.94346,0.000299596,0.000299596,0.000299596
2,83.8959,0.72041,0.44232,0.86685,0.839,0.76169,0.82629,0.57611,0.9579,0.55904,0.95845,0.000483282,0.000483282,0.000483282
3,125.379,0.78537,0.48785,0.88452,0.86541,0.73474,0.82314,0.55335,0.96955,0.56932,0.95447,0.00054698,0.00054698,0.00054698
4,167.041,0.82324,0.50573,0.89652,0.82551,0.80088,0.83667,0.58203,0.94204,0.55225,0.9526,0.000369054,0.000369054,0.000369054
5,205.744,0.86822,0.53816,0.917,0.87858,0.76462,0.84347,0.58837,0.91653,0.53037,0.94311,0.000189072,0.000189072,0.000189072
1,35.2791,0.57414,0.37901,0.83894,0.84318,0.78744,0.85243,0.59184,0.97879,0.54743,0.94911,0.000299596,0.000299596,0.000299596
2,70.3799,0.73879,0.45047,0.87066,0.82585,0.75298,0.81414,0.56695,0.95782,0.56427,0.94942,0.000483282,0.000483282,0.000483282
3,104.989,0.79786,0.49243,0.88817,0.83574,0.75766,0.81622,0.56067,0.98432,0.5761,0.96177,0.00054698,0.00054698,0.00054698
4,139.674,0.82748,0.50838,0.89848,0.77737,0.80647,0.83454,0.57189,0.94936,0.56454,0.95196,0.000369054,0.000369054,0.000369054
5,170.773,0.87188,0.53587,0.91863,0.85176,0.76457,0.84545,0.59939,0.91709,0.53717,0.93966,0.000189072,0.000189072,0.000189072
1,40.5346,0.55801,0.37492,0.83702,0.83666,0.79303,0.85002,0.59519,0.93868,0.53105,0.95228,0.000299596,0.000299596,0.000299596
2,82.6312,0.71022,0.43725,0.86538,0.83479,0.75737,0.82723,0.57514,0.98347,0.56416,0.97038,0.000483282,0.000483282,0.000483282
3,124.46,0.77819,0.47988,0.88385,0.83921,0.73553,0.8124,0.56288,0.98237,0.57681,0.96355,0.00054698,0.00054698,0.00054698
4,166.15,0.81104,0.49898,0.89323,0.80415,0.77854,0.81779,0.56834,0.94957,0.55421,0.95205,0.000369054,0.000369054,0.000369054
5,207.944,0.86766,0.53419,0.9164,0.85172,0.77571,0.83939,0.58681,0.90251,0.53632,0.93711,0.000189072,0.000189072,0.000189072
1,40.3248,0.5594,0.37554,0.83752,0.86197,0.76772,0.84962,0.59412,0.93179,0.54159,0.94369,0.000299596,0.000299596,0.000299596
2,82.4306,0.71941,0.44322,0.8678,0.85116,0.73023,0.8286,0.57105,0.97435,0.54949,0.95887,0.000483282,0.000483282,0.000483282
3,124.266,0.78876,0.48584,0.88651,0.82384,0.74322,0.82227,0.56726,0.98575,0.56623,0.96384,0.00054698,0.00054698,0.00054698
4,165.983,0.82447,0.50628,0.89683,0.85067,0.74424,0.82453,0.57017,0.94075,0.56909,0.95033,0.000369054,0.000369054,0.000369054
5,207.77,0.86699,0.53254,0.91634,0.84737,0.78822,0.84769,0.59856,0.90343,0.53524,0.93982,0.000189072,0.000189072,0.000189072
1,42.5828,0.55445,0.37188,0.83559,0.84908,0.77928,0.84681,0.5867,0.95652,0.54925,0.95752,0.000299596,0.000299596,0.000299596
2,84.3217,0.70715,0.43517,0.8634,0.84452,0.73636,0.81871,0.55504,0.99521,0.56922,0.97543,0.000483282,0.000483282,0.000483282
3,125.827,0.78665,0.48056,0.88589,0.8576,0.74326,0.8313,0.57664,0.96481,0.56744,0.95556,0.00054698,0.00054698,0.00054698
4,167.393,0.81319,0.49994,0.89318,0.87353,0.7514,0.84346,0.58129,0.93905,0.54366,0.95207,0.000369054,0.000369054,0.000369054
5,205.585,0.86526,0.53283,0.91693,0.9042,0.75987,0.8395,0.59389,0.90459,0.53484,0.93632,0.000189072,0.000189072,0.000189072
1,40.7559,0.54894,0.3698,0.835,0.85512,0.77908,0.8528,0.59995,0.94252,0.5435,0.94869,0.000299596,0.000299596,0.000299596
2,82.8275,0.71977,0.4371,0.86541,0.86503,0.74316,0.82005,0.57174,0.95758,0.54805,0.96017,0.000483282,0.000483282,0.000483282
3,124.583,0.78752,0.48882,0.8845,0.90499,0.70605,0.84517,0.58831,0.95886,0.55812,0.94919,0.00054698,0.00054698,0.00054698
4,166.267,0.81953,0.50233,0.89411,0.81201,0.78199,0.83933,0.58469,0.92513,0.54915,0.94973,0.000369054,0.000369054,0.000369054
5,207.905,0.85665,0.52946,0.91397,0.88995,0.76912,0.85059,0.6027,0.90225,0.52769,0.93583,0.000189072,0.000189072,0.000189072
1,42.2223,0.54787,0.36916,0.8351,0.86699,0.76542,0.8501,0.60157,0.92855,0.52862,0.94575,0.000299596,0.000299596,0.000299596
2,84.1531,0.68803,0.42839,0.85856,0.84074,0.75886,0.81861,0.56726,0.95242,0.55357,0.94847,0.000483282,0.000483282,0.000483282
3,125.778,0.75959,0.47015,0.87792,0.84442,0.76321,0.8318,0.57638,0.95128,0.5719,0.94725,0.00054698,0.00054698,0.00054698
4,167.397,0.80463,0.49295,0.8899,0.84323,0.78981,0.8342,0.58129,0.94015,0.55451,0.95118,0.000369054,0.000369054,0.000369054
5,205.531,0.85631,0.53022,0.9145,0.85733,0.77722,0.83718,0.59044,0.92,0.53724,0.94038,0.000189072,0.000189072,0.000189072
1,35.3639,0.54059,0.36554,0.83308,0.85253,0.77924,0.85502,0.60288,0.94342,0.54503,0.94529,0.000299596,0.000299596,0.000299596
2,70.447,0.70179,0.43297,0.86215,0.88016,0.74745,0.83582,0.57349,0.964,0.54408,0.96868,0.000483282,0.000483282,0.000483282
3,105.099,0.7656,0.47206,0.87961,0.89615,0.718,0.82086,0.56748,0.96,0.57156,0.95367,0.00054698,0.00054698,0.00054698
4,139.565,0.80862,0.49611,0.89277,0.82808,0.77772,0.83628,0.57572,0.9456,0.5623,0.95067,0.000369054,0.000369054,0.000369054
5,171.149,0.86366,0.53086,0.91423,0.90616,0.76626,0.85033,0.61531,0.89963,0.52697,0.93382,0.000189072,0.000189072,0.000189072
1,42.2252,0.53066,0.36074,0.83127,0.86452,0.76254,0.84197,0.59227,0.94643,0.53809,0.95153,0.000299596,0.000299596,0.000299596
2,84.3797,0.71402,0.43485,0.86241,0.82242,0.75864,0.79972,0.55879,0.95228,0.56374,0.95846,0.000483282,0.000483282,0.000483282
3,125.86,0.76613,0.46991,0.87841,0.86065,0.75811,0.83199,0.57773,0.96867,0.56547,0.96409,0.00054698,0.00054698,0.00054698
4,167.458,0.80215,0.48894,0.88944,0.8405,0.77566,0.83215,0.57972,0.94265,0.56205,0.94693,0.000369054,0.000369054,0.000369054
5,206.126,0.85322,0.52323,0.9121,0.86184,0.77046,0.83552,0.5918,0.92146,0.53171,0.94073,0.000189072,0.000189072,0.000189072
1,42.1009,0.56082,0.37545,0.837,0.83758,0.77643,0.8491,0.59147,0.92294,0.52285,0.94518,0.000299596,0.000299596,0.000299596
2,84.2908,0.70219,0.43314,0.86163,0.85953,0.75884,0.82459,0.57803,0.95433,0.54537,0.96252,0.000483282,0.000483282,0.000483282
3,125.732,0.76133,0.46715,0.87914,0.81147,0.76891,0.82771,0.57236,0.97195,0.56588,0.95384,0.00054698,0.00054698,0.00054698
4,167.541,0.80595,0.49355,0.89071,0.85654,0.75985,0.82252,0.5675,0.93209,0.55085,0.94345,0.000369054,0.000369054,0.000369054
5,205.743,0.85869,0.52699,0.91281,0.88276,0.76441,0.83332,0.58477,0.91712,0.54498,0.93813,0.000189072,0.000189072,0.000189072
1,40.6881,0.551,0.37055,0.8346,0.83413,0.77525,0.83074,0.57678,0.96143,0.53951,0.95369,0.000299596,0.000299596,0.000299596
2,82.7327,0.72466,0.43918,0.86635,0.84285,0.74589,0.83256,0.57906,0.93823,0.56158,0.95189,0.000483282,0.000483282,0.000483282
3,124.698,0.777,0.47599,0.88287,0.82868,0.76475,0.82572,0.57345,0.98158,0.58965,0.95873,0.00054698,0.00054698,0.00054698
4,166.385,0.80844,0.49578,0.89188,0.84179,0.73725,0.81676,0.57316,0.92612,0.54411,0.94602,0.000369054,0.000369054,0.000369054
5,208.119,0.86159,0.53155,0.91465,0.83691,0.75666,0.81881,0.58979,0.90572,0.53255,0.94181,0.000189072,0.000189072,0.000189072
1,42.0189,0.55303,0.37079,0.83576,0.85994,0.78195,0.85131,0.59469,0.94682,0.53513,0.947,0.000299596,0.000299596,0.000299596
2,83.7379,0.71643,0.435,0.8645,0.82959,0.7842,0.81701,0.57063,0.94233,0.55068,0.94805,0.000483282,0.000483282,0.000483282
3,125.398,0.77209,0.47341,0.8806,0.83845,0.76715,0.82611,0.57322,0.96423,0.57043,0.95512,0.00054698,0.00054698,0.00054698
4,166.733,0.80896,0.49092,0.89115,0.84011,0.7706,0.82142,0.58254,0.93027,0.55901,0.94935,0.000369054,0.000369054,0.000369054
5,205.312,0.85113,0.52341,0.91047,0.82539,0.78194,0.83356,0.59452,0.91082,0.53478,0.93921,0.000189072,0.000189072,0.000189072
1,40.2754,0.54719,0.36652,0.83389,0.86271,0.77493,0.8494,0.59357,0.99153,0.5473,0.95164,0.000299596,0.000299596,0.000299596
2,82.5669,0.72507,0.43876,0.86581,0.82998,0.75501,0.81903,0.5743,0.95771,0.56144,0.95381,0.000483282,0.000483282,0.000483282
3,124.462,0.78206,0.47749,0.88398,0.86716,0.75797,0.81628,0.57434,0.95987,0.57988,0.95808,0.00054698,0.00054698,0.00054698
4,166.182,0.81387,0.49539,0.89285,0.82826,0.75993,0.83594,0.57874,0.93915,0.57411,0.95033,0.000369054,0.000369054,0.000369054
5,207.901,0.86428,0.529,0.91614,0.8482,0.77746,0.85349,0.60418,0.90373,0.5276,0.93591,0.000189072,0.000189072,0.000189072
1,40.6353,0.54543,0.36613,0.83436,0.85287,0.78517,0.85055,0.59656,0.95997,0.53701,0.9527,0.000299596,0.000299596,0.000299596
2,82.5748,0.69854,0.42921,0.86142,0.82921,0.79311,0.83528,0.59127,0.94833,0.54465,0.95353,0.000483282,0.000483282,0.000483282
3,124.35,0.75662,0.4622,0.8768,0.83875,0.76467,0.82488,0.57348,0.94956,0.57281,0.95126,0.00054698,0.00054698,0.00054698
4,166.14,0.80399,0.49315,0.89098,0.81906,0.75225,0.81408,0.56133,0.94224,0.57756,0.9546,0.000369054,0.000369054,0.000369054
5,207.808,0.85439,0.52518,0.91336,0.87113,0.77514,0.84555,0.60175,0.91018,0.52336,0.9391,0.000189072,0.000189072,0.000189072
1,28.0758,0.5367,0.36416,0.83278,0.8725,0.74537,0.83864,0.58173,0.98382,0.55085,0.95323,0.000299596,0.000299596,0.000299596
2,56.0532,0.69829,0.42694,0.8602,0.82827,0.7682,0.82417,0.57069,0.94843,0.55545,0.95306,0.000483282,0.000483282,0.000483282
3,83.772,0.76043,0.46325,0.87591,0.88669,0.76624,0.8284,0.57728,0.96023,0.56101,0.94851,0.00054698,0.00054698,0.00054698
4,111.504,0.79742,0.4879,0.88705,0.86381,0.77987,0.84253,0.5818,0.93217,0.54989,0.94516,0.000369054,0.000369054,0.000369054
5,136.267,0.85481,0.52376,0.9139,0.85547,0.78643,0.83453,0.58957,0.90722,0.5249,0.94021,0.000189072,0.000189072,0.000189072
