epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
3,124.629,0.74582,0.46422,0.87357,0.89004,0.79885,0.86503,0.59541,0.92177,0.55625,0.9369,0.00054698,0.00054698,0.00054698
4,166.303,0.80334,0.49447,0.89355,0.87144,0.82401,0.88626,0.62359,0.88744,0.51186,0.91173,0.000369054,0.000369054,0.000369054
5,208.076,0.85657,0.52422,0.91472,0.90773,0.84854,0.90447,0.65331,0.83847,0.49175,0.89569,0.000189072,0.000189072,0.000189072
1,42.4321,0.57375,0.38204,0.83925,0.90595,0.80433,0.89531,0.63728,0.93495,0.51718,0.92414,0.000299596,0.000299596,0.000299596
2,84.5591,0.71554,0.43651,0.86347,0.82123,0.80756,0.86442,0.59937,0.92432,0.53745,0.92863,0.000483282,0.000483282,0.000483282
3,126.272,0.74372,0.45784,0.87314,0.82737,0.81839,0.85415,0.58614,0.91814,0.55766,0.93607,0.00054698,0.00054698,0.00054698
4,167.931,0.79901,0.49114,0.89115,0.9058,0.80404,0.88734,0.61148,0.89559,0.50789,0.91741,0.000369054,0.000369054,0.000369054
5,205.796,0.84927,0.51995,0.91329,0.87043,0.83242,0.89936,0.64513,0.84536,0.48844,0.90318,0.000189072,0.000189072,0.000189072
1,42.0623,0.57745,0.38337,0.83945,0.89489,0.80687,0.88393,0.62509,0.94204,0.53427,0.94116,0.000299596,0.000299596,0.000299596
2,83.8329,0.71881,0.43676,0.86351,0.89083,0.81441,0.88681,0.61607,0.92593,0.52392,0.92402,0.000483282,0.000483282,0.000483282
3,125.455,0.74539,0.46053,0.87353,0.88182,0.79365,0.87542,0.60067,0.91284,0.55885,0.93553,0.00054698,0.00054698,0.00054698
4,167.009,0.79932,0.49159,0.89255,0.8565,0.80752,0.87112,0.61583,0.88918,0.52073,0.91737,0.000369054,0.000369054,0.000369054
5,205.397,0.84667,0.52018,0.91181,0.89197,0.84732,0.90132,0.65166,0.83549,0.49384,0.89925,0.000189072,0.000189072,0.000189072
1,34.1639,0.57364,0.38188,0.83938,0.86017,0.85714,0.90153,0.63593,0.88584,0.5026,0.90535,0.000299596,0.000299596,0.000299596
2,69.1495,0.68727,0.4267,0.85892,0.8382,0.84212,0.88016,0.6103,0.91346,0.52786,0.92133,0.000483282,0.000483282,0.000483282
3,103.94,0.75347,0.46216,0.87436,0.86216,0.79979,0.86849,0.59091,0.9187,0.55797,0.92975,0.00054698,0.00054698,0.00054698
4,138.698,0.78987,0.48381,0.88792,0.90774,0.78698,0.88625,0.63222,0.87662,0.50661,0.91306,0.000369054,0.000369054,0.000369054
5,173.517,0.84125,0.51447,0.9101,0.90185,0.82777,0.89229,0.63695,0.8309,0.49227,0.89787,0.000189072,0.000189072,0.000189072
1,41.9624,0.57307,0.37806,0.83749,0.90862,0.83534,0.90441,0.64342,0.91782,0.52536,0.91536,0.000299596,0.000299596,0.000299596
2,84.0083,0.75311,0.44603,0.87086,0.87623,0.83011,0.89504,0.61073,0.9415,0.53764,0.93401,0.000483282,0.000483282,0.000483282
3,125.82,0.77431,0.46787,0.87767,0.88317,0.79587,0.86418,0.59305,0.91259,0.53656,0.92792,0.00054698,0.00054698,0.00054698
4,167.738,0.79759,0.48849,0.89154,0.83113,0.85063,0.88286,0.6247,0.90035,0.52999,0.91386,0.000369054,0.000369054,0.000369054
5,205.473,0.84496,0.51865,0.91139,0.90954,0.82191,0.8991,0.64079,0.84084,0.4937,0.89702,0.000189072,0.000189072,0.000189072
1,35.2391,0.58404,0.38391,0.8401,0.88775,0.82613,0.90169,0.63609,0.92968,0.53569,0.91852,0.000299596,0.000299596,0.000299596
2,69.8121,0.75443,0.44936,0.87269,0.86826,0.81468,0.87716,0.60342,0.93186,0.53608,0.93371,0.000483282,0.000483282,0.000483282
3,104.237,0.76258,0.4658,0.87553,0.92639,0.8054,0.90033,0.62708,0.90385,0.52713,0.92124,0.00054698,0.00054698,0.00054698
4,138.742,0.79374,0.48821,0.88945,0.8996,0.8053,0.88267,0.6274,0.88966,0.50973,0.91731,0.000369054,0.000369054,0.000369054
5,170.893,0.84864,0.52095,0.91393,0.88526,0.85514,0.90363,0.65206,0.8389,0.49022,0.89896,0.000189072,0.000189072,0.000189072
1,42.0045,0.57245,0.37653,0.83737,0.92956,0.80544,0.8952,0.62917,0.93902,0.53841,0.91613,0.000299596,0.000299596,0.000299596
2,83.685,0.70654,0.43074,0.86074,0.84488,0.84993,0.88864,0.6226,0.93555,0.53497,0.93353,0.000483282,0.000483282,0.000483282
3,125.478,0.7511,0.45993,0.87285,0.87396,0.79255,0.86864,0.59669,0.93154,0.5394,0.93003,0.00054698,0.00054698,0.00054698
4,166.844,0.79665,0.48622,0.89089,0.88881,0.79061,0.88367,0.60852,0.91021,0.5148,0.91978,0.000369054,0.000369054,0.000369054
5,205.317,0.84549,0.51484,0.9117,0.90231,0.83602,0.90137,0.64019,0.84216,0.49173,0.89928,0.000189072,0.000189072,0.000189072
1,35.4747,0.57079,0.37888,0.83774,0.9228,0.81297,0.89771,0.61937,0.94125,0.52369,0.91213,0.000299596,0.000299596,0.000299596
2,70.3715,0.69067,0.42633,0.85855,0.82371,0.84389,0.88289,0.60844,0.93765,0.52308,0.94372,0.000483282,0.000483282,0.000483282
3,104.982,0.74083,0.45787,0.87164,0.89097,0.77126,0.87528,0.60597,0.91993,0.53198,0.93146,0.00054698,0.00054698,0.00054698
4,139.665,0.78049,0.48272,0.88657,0.88388,0.81185,0.88902,0.60954,0.89831,0.51537,0.91365,0.000369054,0.000369054,0.000369054
5,170.886,0.84257,0.51397,0.90928,0.8898,0.84016,0.90602,0.64069,0.82611,0.48064,0.8944,0.000189072,0.000189072,0.000189072
1,42.1677,0.56343,0.37524,0.83716,0.8452,0.85343,0.89483,0.63154,0.92505,0.51748,0.90663,0.000299596,0.000299596,0.000299596
2,84.0442,0.68961,0.42237,0.85744,0.90837,0.80062,0.88242,0.61856,0.93295,0.5221,0.92997,0.000483282,0.000483282,0.000483282
3,125.552,0.74922,0.45786,0.87417,0.90829,0.76961,0.85823,0.59918,0.90927,0.54771,0.92725,0.00054698,0.00054698,0.00054698
4,167.263,0.79147,0.4876,0.89001,0.92136,0.80422,0.88444,0.63227,0.88015,0.50935,0.90838,0.000369054,0.000369054,0.000369054
5,205.596,0.83967,0.51145,0.90783,0.89715,0.82147,0.898,0.65855,0.82042,0.48339,0.89304,0.000189072,0.000189072,0.000189072
1,42.1044,0.5663,0.37521,0.83713,0.90085,0.85282,0.91272,0.64567,0.96043,0.51447,0.91498,0.000299596,0.000299596,0.000299596
2,84.0433,0.69283,0.42253,0.85734,0.88217,0.81235,0.87522,0.58013,0.97671,0.56055,0.94782,0.000483282,0.000483282,0.000483282
3,125.946,0.78722,0.47217,0.88012,0.84479,0.82922,0.87536,0.59617,0.90111,0.54533,0.93441,0.00054698,0.00054698,0.00054698
4,167.466,0.79086,0.48991,0.88816,0.89013,0.80408,0.87667,0.61564,0.88268,0.50331,0.91003,0.000369054,0.000369054,0.000369054
5,205.573,0.83973,0.51228,0.90817,0.90869,0.8242,0.90311,0.64434,0.82564,0.47413,0.88919,0.000189072,0.000189072,0.000189072
1,42.6124,0.57228,0.37657,0.83719,0.90955,0.82412,0.89955,0.62627,0.98434,0.53839,0.91975,0.000299596,0.000299596,0.000299596
2,84.5406,0.72974,0.43314,0.86461,0.88552,0.80626,0.87756,0.5872,0.97539,0.56722,0.9609,0.000483282,0.000483282,0.000483282
3,126.005,0.78086,0.46586,0.87822,0.88207,0.81025,0.87976,0.60973,0.90333,0.54041,0.925,0.00054698,0.00054698,0.00054698
4,167.764,0.78954,0.48396,0.88875,0.88639,0.81002,0.8782,0.60693,0.89638,0.51449,0.91664,0.000369054,0.000369054,0.000369054
5,205.637,0.84105,0.51264,0.90944,0.86464,0.84356,0.88579,0.64022,0.82171,0.47931,0.89667,0.000189072,0.000189072,0.000189072
1,42.3243,0.56217,0.37173,0.83562,0.87548,0.83692,0.89339,0.62865,0.97885,0.54635,0.91762,0.000299596,0.000299596,0.000299596
2,84.2375,0.72746,0.4301,0.86549,0.90846,0.82261,0.88424,0.58892,0.99416,0.55991,0.95874,0.000483282,0.000483282,0.000483282
3,125.928,0.79685,0.46819,0.88097,0.86406,0.82869,0.87982,0.61639,0.90474,0.5236,0.92178,0.00054698,0.00054698,0.00054698
4,167.243,0.77855,0.47471,0.88558,0.88261,0.83927,0.89452,0.6405,0.87854,0.5008,0.91288,0.000369054,0.000369054,0.000369054
5,205.832,0.83273,0.50886,0.90609,0.88676,0.85128,0.89966,0.65899,0.82148,0.47957,0.89179,0.000189072,0.000189072,0.000189072
1,40.59,0.55569,0.37251,0.83544,0.86289,0.85418,0.8978,0.63964,0.95645,0.52696,0.91443,0.000299596,0.000299596,0.000299596
2,82.6074,0.68285,0.41696,0.85576,0.86344,0.81859,0.88644,0.61491,0.93461,0.55165,0.93978,0.000483282,0.000483282,0.000483282
3,124.393,0.7334,0.44963,0.86849,0.8964,0.77109,0.85974,0.59691,0.89955,0.55269,0.92144,0.00054698,0.00054698,0.00054698
4,165.994,0.76455,0.47147,0.88167,0.86025,0.82623,0.88378,0.6263,0.89802,0.50751,0.91782,0.000369054,0.000369054,0.000369054
5,207.855,0.83026,0.50418,0.9053,0.87921,0.8391,0.90247,0.65011,0.84499,0.48467,0.90199,0.000189072,0.000189072,0.000189072
1,40.8918,0.5574,0.3699,0.83485,0.91444,0.79381,0.88406,0.62692,0.94935,0.51881,0.91351,0.000299596,0.000299596,0.000299596
2,83.1049,0.73728,0.43717,0.86768,0.88332,0.78651,0.8709,0.56758,0.98999,0.56968,0.94521,0.000483282,0.000483282,0.000483282
3,124.785,0.79659,0.46856,0.87967,0.88066,0.84185,0.89495,0.63474,0.89258,0.52634,0.90959,0.00054698,0.00054698,0.00054698
4,166.369,0.77109,0.47086,0.88368,0.87735,0.82049,0.88799,0.63084,0.87395,0.49799,0.91373,0.000369054,0.000369054,0.000369054
5,208.083,0.83037,0.50493,0.90583,0.89781,0.84562,0.90353,0.65279,0.82828,0.4767,0.8945,0.000189072,0.000189072,0.000189072
1,32.7438,0.55368,0.36788,0.83436,0.87802,0.83668,0.89417,0.62813,0.95202,0.52989,0.92158,0.000299596,0.000299596,0.000299596
2,67.8701,0.69197,0.42012,0.85718,0.87604,0.80969,0.88232,0.59334,0.97266,0.55565,0.95042,0.000483282,0.000483282,0.000483282
3,102.939,0.75011,0.452,0.86978,0.89907,0.77591,0.87591,0.61437,0.90223,0.53323,0.92263,0.00054698,0.00054698,0.00054698
4,137.751,0.75479,0.46724,0.87933,0.86793,0.83741,0.87272,0.62374,0.87465,0.50585,0.90677,0.000369054,0.000369054,0.000369054
5,172.629,0.82315,0.50211,0.90306,0.90021,0.82348,0.89276,0.64947,0.81445,0.48182,0.89106,0.000189072,0.000189072,0.000189072
1,42.0025,0.55549,0.37188,0.83507,0.87671,0.83536,0.90262,0.63732,0.91116,0.50894,0.90602,0.000299596,0.000299596,0.000299596
2,83.9354,0.66669,0.41154,0.85086,0.88573,0.8211,0.89241,0.60662,0.92964,0.52393,0.93243,0.000483282,0.000483282,0.000483282
3,125.645,0.71263,0.44059,0.86414,0.867,0.80968,0.8695,0.60952,0.89074,0.53367,0.91672,0.00054698,0.00054698,0.00054698
4,167.134,0.75883,0.46827,0.87997,0.87067,0.82878,0.89001,0.62635,0.87764,0.50584,0.90693,0.000369054,0.000369054,0.000369054
5,205.368,0.82649,0.50434,0.90666,0.91863,0.84077,0.90562,0.64381,0.82291,0.48085,0.89377,0.000189072,0.000189072,0.000189072
1,42.446,0.54405,0.36548,0.83256,0.91151,0.82601,0.89464,0.63382,0.91941,0.51667,0.91147,0.000299596,0.000299596,0.000299596
2,84.088,0.66746,0.41119,0.85144,0.85167,0.81455,0.8687,0.56931,0.96964,0.5514,0.94113,0.000483282,0.000483282,0.000483282
3,125.621,0.72053,0.44137,0.86442,0.90098,0.78287,0.86961,0.59399,0.91301,0.55086,0.92251,0.00054698,0.00054698,0.00054698
4,167.342,0.74675,0.46302,0.87685,0.89044,0.8054,0.88436,0.63955,0.87976,0.50811,0.91333,0.000369054,0.000369054,0.000369054
5,205.571,0.82381,0.49957,0.90598,0.87157,0.811,0.88917,0.64489,0.83638,0.4882,0.89704,0.000189072,0.000189072,0.000189072
1,40.6893,0.55224,0.36887,0.83479,0.86119,0.84296,0.89508,0.63829,0.93362,0.51144,0.91205,0.000299596,0.000299596,0.000299596
2,82.623,0.66496,0.41134,0.85128,0.88603,0.84176,0.89172,0.60825,0.98287,0.55702,0.94554,0.000483282,0.000483282,0.000483282
3,124.416,0.74019,0.44616,0.86774,0.88027,0.80954,0.87647,0.61265,0.89766,0.52916,0.91957,0.00054698,0.00054698,0.00054698
4,166.051,0.7548,0.46909,0.87869,0.8825,0.80888,0.87337,0.63721,0.88404,0.50217,0.90992,0.000369054,0.000369054,0.000369054
5,207.853,0.81796,0.49819,0.9017,0.88263,0.85626,0.90679,0.65567,0.83582,0.47634,0.89598,0.000189072,0.000189072,0.000189072
1,40.2473,0.55038,0.36781,0.83357,0.91931,0.81648,0.88995,0.62878,0.92746,0.52212,0.91425,0.000299596,0.000299596,0.000299596
2,82.5022,0.72309,0.42593,0.85992,0.85384,0.81098,0.87469,0.59875,0.93353,0.54637,0.93477,0.000483282,0.000483282,0.000483282
3,124.413,0.76947,0.45945,0.87338,0.84315,0.80534,0.87145,0.60779,0.9189,0.53023,0.92549,0.00054698,0.00054698,0.00054698
4,166.006,0.76263,0.46464,0.88131,0.86814,0.8475,0.8976,0.6284,0.88982,0.49271,0.91576,0.000369054,0.000369054,0.000369054
5,207.874,0.81848,0.49459,0.90426,0.87503,0.8452,0.90133,0.65585,0.82743,0.47935,0.89342,0.000189072,0.000189072,0.000189072
1,42.4812,0.54568,0.36566,0.83359,0.87954,0.82384,0.89904,0.63209,0.95473,0.52273,0.92134,0.000299596,0.000299596,0.000299596
2,84.4351,0.69429,0.41797,0.85435,0.86909,0.78263,0.8604,0.58468,0.9426,0.54932,0.93197,0.000483282,0.000483282,0.000483282
3,125.887,0.74791,0.44683,0.86667,0.86393,0.8413,0.88598,0.62447,0.88742,0.5194,0.91594,0.00054698,0.00054698,0.00054698
4,167.26,0.74728,0.45742,0.87592,0.87792,0.82764,0.88589,0.62976,0.87709,0.501,0.912,0.000369054,0.000369054,0.000369054
5,205.507,0.81207,0.49324,0.90107,0.88945,0.84898,0.90453,0.65684,0.83673,0.47541,0.90152,0.000189072,0.000189072,0.000189072
1,27.9442,0.54035,0.36494,0.83196,0.90758,0.82339,0.89583,0.64316,0.93205,0.51714,0.91962,0.000299596,0.000299596,0.000299596
2,56.1448,0.73523,0.42527,0.86269,0.88137,0.82187,0.88513,0.59827,0.92126,0.55459,0.95537,0.000483282,0.000483282,0.000483282
3,84.1054,0.78322,0.46332,0.87725,0.88343,0.78542,0.87561,0.61644,0.92754,0.53791,0.92349,0.00054698,0.00054698,0.00054698
4,111.922,0.75983,0.46168,0.88003,0.87257,0.82658,0.89026,0.64502,0.87174,0.49154,0.90986,0.000369054,0.000369054,0.000369054
5,139.817,0.81626,0.4939,0.90239,0.9138,0.83919,0.90672,0.66051,0.82949,0.47851,0.89281,0.000189072,0.000189072,0.000189072
