epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
2,82.6829,0.74741,0.45043,0.8709,0.8659,0.76409,0.8587,0.5791,0.99707,0.62428,0.97393,0.000483282,0.000483282,0.000483282
3,124.521,0.77352,0.47093,0.8792,0.90482,0.7562,0.85391,0.59063,0.90699,0.55082,0.93778,0.00054698,0.00054698,0.00054698
4,166.235,0.79595,0.48704,0.89018,0.91384,0.79079,0.8811,0.61925,0.87312,0.51958,0.93253,0.000369054,0.000369054,0.000369054
5,208.004,0.82757,0.50012,0.90661,0.84089,0.82921,0.87258,0.61726,0.84588,0.49614,0.92039,0.000189072,0.000189072,0.000189072
1,40.7179,0.55374,0.37402,0.83711,0.88361,0.82444,0.88242,0.62012,0.89668,0.51867,0.94574,0.000299596,0.000299596,0.000299596
2,82.7042,0.74511,0.44955,0.86878,0.87307,0.76613,0.85832,0.57451,0.97517,0.58801,0.96777,0.000483282,0.000483282,0.000483282
3,124.568,0.75883,0.46792,0.87545,0.87759,0.79365,0.86307,0.58537,0.90039,0.52142,0.93614,0.00054698,0.00054698,0.00054698
4,166.318,0.79119,0.48769,0.88896,0.86811,0.81245,0.87703,0.61026,0.8934,0.55836,0.93957,0.000369054,0.000369054,0.000369054
5,208.014,0.82966,0.50491,0.90737,0.88074,0.80836,0.86054,0.61365,0.86197,0.50822,0.92402,0.000189072,0.000189072,0.000189072
1,40.7771,0.55635,0.37581,0.83779,0.8973,0.79958,0.87756,0.61523,0.88512,0.51744,0.93651,0.000299596,0.000299596,0.000299596
2,82.7852,0.71915,0.43892,0.86405,0.84456,0.79358,0.856,0.57607,0.94132,0.56781,0.95031,0.000483282,0.000483282,0.000483282
3,124.617,0.75352,0.46312,0.8742,0.89778,0.76702,0.85973,0.60056,0.92308,0.54672,0.94163,0.00054698,0.00054698,0.00054698
4,166.292,0.79327,0.48358,0.89007,0.87524,0.81445,0.87221,0.60985,0.90652,0.5345,0.93611,0.000369054,0.000369054,0.000369054
5,207.936,0.83366,0.50523,0.90848,0.86774,0.8155,0.86914,0.62104,0.84434,0.5023,0.91766,0.000189072,0.000189072,0.000189072
1,42.1151,0.55213,0.37359,0.83735,0.87961,0.81123,0.87585,0.60808,0.8928,0.51082,0.93886,0.000299596,0.000299596,0.000299596
2,84.2817,0.71135,0.43542,0.8634,0.80024,0.80015,0.8464,0.57824,0.9612,0.59384,0.96024,0.000483282,0.000483282,0.000483282
3,125.999,0.75087,0.46149,0.87428,0.88,0.79103,0.86231,0.59874,0.90079,0.54079,0.94011,0.00054698,0.00054698,0.00054698
4,167.636,0.78905,0.48567,0.88857,0.8627,0.81496,0.87856,0.61268,0.88188,0.51853,0.93463,0.000369054,0.000369054,0.000369054
5,205.687,0.83038,0.5037,0.90683,0.86862,0.82153,0.87106,0.62574,0.85776,0.5155,0.9208,0.000189072,0.000189072,0.000189072
1,42.0479,0.55422,0.37453,0.8378,0.86687,0.81383,0.87222,0.62041,0.89705,0.51925,0.94136,0.000299596,0.000299596,0.000299596
2,84.1016,0.70828,0.43281,0.86182,0.87428,0.80852,0.86502,0.5918,0.97129,0.55249,0.96147,0.000483282,0.000483282,0.000483282
3,125.674,0.74979,0.45706,0.87333,0.87376,0.79174,0.8573,0.59208,0.90893,0.54685,0.93709,0.00054698,0.00054698,0.00054698
4,167.276,0.78595,0.47989,0.8875,0.83932,0.82971,0.87248,0.60981,0.88663,0.53512,0.93408,0.000369054,0.000369054,0.000369054
5,205.661,0.82782,0.50354,0.90612,0.87811,0.80991,0.87826,0.63322,0.85088,0.5079,0.9217,0.000189072,0.000189072,0.000189072
1,35.2678,0.55844,0.37775,0.83786,0.89837,0.82221,0.88394,0.62936,0.89043,0.51657,0.93926,0.000299596,0.000299596,0.000299596
2,70.1363,0.72341,0.43865,0.86432,0.87343,0.80109,0.86174,0.5967,0.96982,0.5871,0.95972,0.000483282,0.000483282,0.000483282
3,104.893,0.76678,0.46678,0.87738,0.86879,0.80214,0.86931,0.5864,0.90576,0.52845,0.93933,0.00054698,0.00054698,0.00054698
4,139.641,0.78717,0.4811,0.88702,0.87703,0.82149,0.88841,0.61404,0.87668,0.5145,0.93004,0.000369054,0.000369054,0.000369054
5,171.287,0.82306,0.50016,0.90506,0.86436,0.82263,0.87689,0.62468,0.84512,0.49811,0.9192,0.000189072,0.000189072,0.000189072
1,42.0441,0.54739,0.36945,0.83508,0.88209,0.82112,0.87969,0.62539,0.87654,0.51415,0.9354,0.000299596,0.000299596,0.000299596
2,84.1876,0.72241,0.43486,0.86523,0.86276,0.81137,0.86264,0.59592,0.96335,0.59488,0.96268,0.000483282,0.000483282,0.000483282
3,126.041,0.7617,0.46326,0.8761,0.89146,0.79259,0.8646,0.59822,0.88967,0.5394,0.93452,0.00054698,0.00054698,0.00054698
4,167.534,0.78686,0.4845,0.88782,0.88785,0.79853,0.87123,0.60878,0.8714,0.52865,0.9301,0.000369054,0.000369054,0.000369054
5,205.555,0.8255,0.50312,0.90528,0.87491,0.80792,0.87662,0.62734,0.84202,0.49803,0.91772,0.000189072,0.000189072,0.000189072
1,32.6356,0.55276,0.37341,0.83695,0.91805,0.78912,0.88092,0.6337,0.85514,0.50065,0.93047,0.000299596,0.000299596,0.000299596
2,67.8598,0.72782,0.43746,0.86608,0.89012,0.75889,0.86233,0.58528,0.98503,0.58916,0.96283,0.000483282,0.000483282,0.000483282
3,102.938,0.75855,0.46059,0.87518,0.87126,0.79411,0.86469,0.58239,0.93816,0.58621,0.95145,0.00054698,0.00054698,0.00054698
4,137.76,0.78194,0.47846,0.88656,0.85089,0.81677,0.86972,0.60523,0.8866,0.54681,0.93211,0.000369054,0.000369054,0.000369054
5,172.764,0.81881,0.49711,0.9047,0.85716,0.81485,0.8697,0.62069,0.83373,0.51236,0.91204,0.000189072,0.000189072,0.000189072
1,42.1076,0.54374,0.36803,0.83491,0.86867,0.8406,0.88734,0.63423,0.86737,0.5084,0.93266,0.000299596,0.000299596,0.000299596
2,84.1183,0.71658,0.43276,0.86242,0.89237,0.77244,0.86988,0.58879,0.96509,0.58103,0.96166,0.000483282,0.000483282,0.000483282
3,125.898,0.75239,0.46175,0.87392,0.82284,0.80185,0.85181,0.58422,0.90627,0.53329,0.93791,0.00054698,0.00054698,0.00054698
4,167.558,0.78062,0.47967,0.88614,0.8323,0.84328,0.88219,0.62108,0.87524,0.51688,0.9279,0.000369054,0.000369054,0.000369054
5,205.558,0.82227,0.50029,0.90496,0.89277,0.81801,0.88674,0.63146,0.84933,0.5038,0.92003,0.000189072,0.000189072,0.000189072
1,32.1499,0.55504,0.37307,0.8368,0.87872,0.84199,0.88737,0.6351,0.87298,0.51173,0.92864,0.000299596,0.000299596,0.000299596
2,67.2996,0.72785,0.44055,0.86597,0.86903,0.78263,0.84997,0.58812,0.95091,0.58823,0.95314,0.000483282,0.000483282,0.000483282
3,102.241,0.75178,0.46192,0.87372,0.90146,0.79036,0.87718,0.59866,0.91673,0.53696,0.94955,0.00054698,0.00054698,0.00054698
4,137.123,0.78449,0.47908,0.88782,0.86631,0.81483,0.8753,0.61963,0.86739,0.51443,0.93183,0.000369054,0.000369054,0.000369054
5,172.027,0.82669,0.50398,0.90559,0.86012,0.81772,0.88044,0.6361,0.8492,0.50063,0.92096,0.000189072,0.000189072,0.000189072
1,40.8555,0.54598,0.37109,0.8357,0.90703,0.80584,0.8935,0.63546,0.86725,0.49819,0.9323,0.000299596,0.000299596,0.000299596
2,82.9581,0.70508,0.42914,0.86175,0.86644,0.79856,0.86902,0.61277,0.93203,0.57684,0.95487,0.000483282,0.000483282,0.000483282
3,124.723,0.72691,0.44886,0.86793,0.83961,0.80194,0.85093,0.58041,0.90585,0.56436,0.94018,0.00054698,0.00054698,0.00054698
4,166.259,0.77256,0.47609,0.88568,0.857,0.79719,0.86596,0.61478,0.86762,0.53717,0.9277,0.000369054,0.000369054,0.000369054
5,208.053,0.82323,0.49775,0.9042,0.85973,0.81233,0.87301,0.63274,0.84308,0.5118,0.92091,0.000189072,0.000189072,0.000189072
1,40.516,0.54684,0.37013,0.83565,0.87315,0.82175,0.8911,0.62583,0.88106,0.50554,0.93253,0.000299596,0.000299596,0.000299596
2,82.5853,0.70952,0.43466,0.86283,0.84652,0.80225,0.86174,0.5928,0.92862,0.53296,0.95154,0.000483282,0.000483282,0.000483282
3,124.282,0.73457,0.45309,0.86986,0.86765,0.78633,0.86109,0.59226,0.90757,0.5489,0.94207,0.00054698,0.00054698,0.00054698
4,165.828,0.78381,0.48016,0.88781,0.91093,0.78897,0.87666,0.61579,0.86816,0.51571,0.92521,0.000369054,0.000369054,0.000369054
5,207.732,0.82383,0.49958,0.90558,0.8487,0.81593,0.86939,0.62455,0.84116,0.50276,0.91665,0.000189072,0.000189072,0.000189072
1,40.3832,0.54826,0.36808,0.83559,0.88656,0.83194,0.88459,0.62905,0.88333,0.50558,0.93289,0.000299596,0.000299596,0.000299596
2,82.3656,0.73537,0.44198,0.86857,0.85545,0.78731,0.85571,0.58654,0.96819,0.58826,0.96086,0.000483282,0.000483282,0.000483282
3,124.162,0.75828,0.46197,0.87538,0.84253,0.82548,0.8681,0.59455,0.90298,0.53329,0.9351,0.00054698,0.00054698,0.00054698
4,165.912,0.78489,0.47939,0.88956,0.90386,0.81872,0.88548,0.62222,0.87575,0.51886,0.93473,0.000369054,0.000369054,0.000369054
5,207.657,0.82542,0.50278,0.90633,0.89667,0.79613,0.88418,0.63136,0.84772,0.5087,0.92257,0.000189072,0.000189072,0.000189072
1,42.3316,0.53797,0.36633,0.8339,0.88895,0.82313,0.88829,0.63669,0.88092,0.51673,0.93694,0.000299596,0.000299596,0.000299596
2,84.2441,0.70545,0.43137,0.86247,0.84983,0.78972,0.85112,0.5797,0.93922,0.59445,0.95643,0.000483282,0.000483282,0.000483282
3,125.937,0.73995,0.45566,0.87092,0.86167,0.81046,0.8718,0.6073,0.90642,0.55489,0.9385,0.00054698,0.00054698,0.00054698
4,167.51,0.77324,0.47624,0.885,0.88548,0.80966,0.88075,0.60761,0.87035,0.53147,0.9307,0.000369054,0.000369054,0.000369054
5,205.949,0.81957,0.49671,0.90509,0.86839,0.81402,0.87106,0.62897,0.83507,0.50918,0.9155,0.000189072,0.000189072,0.000189072
1,42.3134,0.54467,0.36884,0.83513,0.87242,0.83756,0.88037,0.63239,0.87034,0.50143,0.93444,0.000299596,0.000299596,0.000299596
2,84.2511,0.71695,0.43773,0.8654,0.8567,0.80386,0.85487,0.59267,0.91555,0.53937,0.94355,0.000483282,0.000483282,0.000483282
3,125.885,0.73746,0.45608,0.87023,0.87858,0.79878,0.86836,0.59556,0.90182,0.53924,0.93857,0.00054698,0.00054698,0.00054698
4,167.58,0.77594,0.47946,0.88725,0.83277,0.83942,0.87847,0.62023,0.86862,0.5213,0.93118,0.000369054,0.000369054,0.000369054
5,205.757,0.82249,0.49964,0.90494,0.88538,0.80307,0.87177,0.63344,0.84007,0.50714,0.91783,0.000189072,0.000189072,0.000189072
1,34.1306,0.52822,0.36,0.83176,0.87842,0.8441,0.8915,0.62877,0.86728,0.50247,0.93425,0.000299596,0.000299596,0.000299596
2,69.2988,0.69306,0.4254,0.8592,0.88187,0.80226,0.87912,0.61291,0.91022,0.56396,0.94719,0.000483282,0.000483282,0.000483282
3,104.108,0.71973,0.44711,0.86649,0.83347,0.78469,0.85482,0.57612,0.91182,0.55736,0.94009,0.00054698,0.00054698,0.00054698
4,138.902,0.76988,0.47247,0.88547,0.86425,0.79258,0.8745,0.61598,0.87582,0.51206,0.93185,0.000369054,0.000369054,0.000369054
5,173.679,0.81934,0.49757,0.9041,0.83633,0.81672,0.87762,0.62854,0.8444,0.50037,0.91741,0.000189072,0.000189072,0.000189072
1,42.303,0.53394,0.36109,0.83195,0.87402,0.81962,0.87751,0.62427,0.87082,0.49894,0.93576,0.000299596,0.000299596,0.000299596
2,84.1507,0.7127,0.43151,0.86325,0.90113,0.79288,0.87856,0.60664,0.93545,0.58923,0.95145,0.000483282,0.000483282,0.000483282
3,125.668,0.73978,0.44983,0.87094,0.87545,0.80728,0.86653,0.58107,0.90408,0.531,0.94174,0.00054698,0.00054698,0.00054698
4,167.14,0.77418,0.47509,0.88541,0.90919,0.81333,0.88227,0.62212,0.87911,0.51682,0.93659,0.000369054,0.000369054,0.000369054
5,205.591,0.81849,0.49647,0.90467,0.87133,0.8319,0.87694,0.63031,0.84236,0.49678,0.91695,0.000189072,0.000189072,0.000189072
1,35.2424,0.53256,0.36021,0.83249,0.91177,0.80975,0.88164,0.6279,0.8828,0.4955,0.93815,0.000299596,0.000299596,0.000299596
2,69.8801,0.70813,0.42988,0.86139,0.86656,0.80894,0.85986,0.58384,0.95726,0.60373,0.95397,0.000483282,0.000483282,0.000483282
3,104.364,0.73633,0.45025,0.87074,0.87324,0.79305,0.86293,0.58021,0.91988,0.58814,0.9438,0.00054698,0.00054698,0.00054698
4,139.289,0.77112,0.47236,0.8844,0.8872,0.81033,0.88674,0.62757,0.86198,0.51491,0.92305,0.000369054,0.000369054,0.000369054
5,170.823,0.81449,0.49503,0.903,0.87026,0.81375,0.87509,0.62297,0.84379,0.50432,0.91657,0.000189072,0.000189072,0.000189072
1,42.3371,0.54431,0.36749,0.83444,0.86367,0.82647,0.8808,0.63213,0.87955,0.49686,0.93024,0.000299596,0.000299596,0.000299596
2,84.2447,0.71416,0.43126,0.86328,0.8563,0.78536,0.86565,0.58242,0.98203,0.59682,0.97284,0.000483282,0.000483282,0.000483282
3,125.674,0.76127,0.45622,0.87609,0.85319,0.81064,0.87469,0.61439,0.88864,0.54299,0.93153,0.00054698,0.00054698,0.00054698
4,167.443,0.77508,0.47255,0.88444,0.84814,0.82464,0.88364,0.62088,0.86395,0.51579,0.92476,0.000369054,0.000369054,0.000369054
5,205.528,0.81864,0.49488,0.90503,0.87056,0.80191,0.87491,0.62209,0.84506,0.50183,0.92166,0.000189072,0.000189072,0.000189072
1,40.7758,0.53666,0.36249,0.83252,0.8859,0.82509,0.88757,0.63599,0.88157,0.50006,0.93917,0.000299596,0.000299596,0.000299596
2,82.737,0.70363,0.42701,0.86108,0.89394,0.78454,0.85577,0.57747,0.97392,0.62079,0.96858,0.000483282,0.000483282,0.000483282
3,124.559,0.7604,0.45635,0.87495,0.8775,0.80154,0.86395,0.60143,0.90156,0.53572,0.93614,0.00054698,0.00054698,0.00054698
4,166.353,0.78125,0.475,0.88665,0.89277,0.82248,0.88037,0.61641,0.86822,0.50713,0.9286,0.000369054,0.000369054,0.000369054
5,208.141,0.82253,0.4983,0.90593,0.88471,0.81311,0.87562,0.62206,0.841,0.4992,0.91859,0.000189072,0.000189072,0.000189072
1,42.2961,0.54791,0.36882,0.83559,0.88516,0.82578,0.87655,0.62853,0.87423,0.49506,0.9375,0.000299596,0.000299596,0.000299596
2,84.2603,0.74125,0.44027,0.87049,0.87546,0.82399,0.86698,0.5904,0.96578,0.57068,0.97168,0.000483282,0.000483282,0.000483282
3,125.966,0.77381,0.46182,0.87943,0.88949,0.80086,0.86345,0.60605,0.89058,0.53922,0.93682,0.00054698,0.00054698,0.00054698
4,167.651,0.77789,0.47412,0.88681,0.84352,0.81256,0.87204,0.61317,0.88764,0.52555,0.93172,0.000369054,0.000369054,0.000369054
5,205.385,0.82311,0.49669,0.90636,0.82915,0.82659,0.86602,0.62093,0.84517,0.50615,0.92236,0.000189072,0.000189072,0.000189072
1,42.4408,0.54665,0.3664,0.83398,0.85876,0.82657,0.87889,0.62271,0.90346,0.50232,0.94555,0.000299596,0.000299596,0.000299596
2,84.5771,0.75219,0.44582,0.87336,0.82234,0.82013,0.85531,0.58405,0.93869,0.58451,0.95305,0.000483282,0.000483282,0.000483282
3,126.151,0.76044,0.45815,0.87542,0.87708,0.78925,0.86606,0.60864,0.89144,0.541,0.93661,0.00054698,0.00054698,0.00054698
4,167.929,0.77763,0.47525,0.88698,0.90786,0.81166,0.89223,0.62753,0.87206,0.51284,0.93358,0.000369054,0.000369054,0.000369054
5,205.855,0.82233,0.50019,0.90699,0.86623,0.81114,0.87499,0.61969,0.84084,0.50894,0.91751,0.000189072,0.000189072,0.000189072
1,42.4253,0.53686,0.36305,0.83305,0.81971,0.8337,0.8696,0.62118,0.88023,0.49855,0.93844,0.000299596,0.000299596,0.000299596
2,84.8332,0.71914,0.43213,0.8649,0.86329,0.80068,0.86905,0.60465,0.93023,0.55951,0.95511,0.000483282,0.000483282,0.000483282
3,126.283,0.76031,0.45619,0.87699,0.86544,0.79736,0.8534,0.57974,0.89704,0.53824,0.93903,0.00054698,0.00054698,0.00054698
4,167.594,0.78826,0.47687,0.88952,0.86804,0.78869,0.87284,0.61929,0.86652,0.51736,0.92909,0.000369054,0.000369054,0.000369054
5,205.58,0.82673,0.49953,0.90787,0.84295,0.83281,0.86478,0.61889,0.84866,0.5047,0.92123,0.000189072,0.000189072,0.000189072
