epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
3,124.036,0.8139,0.50329,0.89494,0.88472,0.74078,0.83506,0.59002,0.90455,0.54718,0.93257,0.00054698,0.00054698,0.00054698
4,165.842,0.84012,0.52425,0.90594,0.8582,0.78515,0.85809,0.5966,0.88822,0.53253,0.93001,0.000369054,0.000369054,0.000369054
5,207.64,0.85878,0.52511,0.91228,0.90855,0.77936,0.86005,0.60887,0.86311,0.50551,0.92634,0.000189072,0.000189072,0.000189072
1,40.6678,0.57775,0.38437,0.83854,0.92336,0.77092,0.86873,0.6126,0.90136,0.52337,0.93588,0.000299596,0.000299596,0.000299596
2,82.7225,0.77782,0.47503,0.88272,0.87409,0.73788,0.84426,0.58696,0.90548,0.54753,0.94011,0.000483282,0.000483282,0.000483282
3,124.633,0.81268,0.5027,0.8959,0.87975,0.76204,0.84072,0.58645,0.90849,0.54401,0.93898,0.00054698,0.00054698,0.00054698
4,166.259,0.84963,0.52643,0.91028,0.86318,0.77214,0.84526,0.58738,0.88692,0.5402,0.93399,0.000369054,0.000369054,0.000369054
5,207.902,0.85936,0.52739,0.91552,0.89994,0.77051,0.8603,0.61059,0.85443,0.50948,0.92525,0.000189072,0.000189072,0.000189072
1,35.1677,0.57923,0.3868,0.8384,0.92472,0.78107,0.8758,0.6201,0.88721,0.50871,0.92708,0.000299596,0.000299596,0.000299596
2,70.0634,0.78461,0.47833,0.88526,0.87585,0.74695,0.83876,0.58355,0.89681,0.54579,0.93737,0.000483282,0.000483282,0.000483282
3,104.803,0.8204,0.50725,0.89941,0.84551,0.77358,0.83912,0.5779,0.92187,0.54429,0.93756,0.00054698,0.00054698,0.00054698
4,139.268,0.8486,0.52344,0.90968,0.90365,0.77031,0.85421,0.58896,0.88735,0.53474,0.93165,0.000369054,0.000369054,0.000369054
5,171.237,0.85928,0.52869,0.91402,0.87482,0.79307,0.85996,0.60526,0.85246,0.50768,0.91878,0.000189072,0.000189072,0.000189072
1,41.9752,0.56534,0.3778,0.83509,0.93733,0.77051,0.87374,0.61129,0.8889,0.5089,0.93057,0.000299596,0.000299596,0.000299596
2,84.2179,0.78426,0.47898,0.88522,0.90831,0.75183,0.84589,0.59681,0.9042,0.54546,0.9404,0.000483282,0.000483282,0.000483282
3,126.066,0.82292,0.50343,0.89967,0.87705,0.75588,0.8345,0.57104,0.90856,0.55058,0.92894,0.00054698,0.00054698,0.00054698
4,167.696,0.85072,0.52581,0.90844,0.84562,0.77087,0.83779,0.584,0.88521,0.54863,0.92766,0.000369054,0.000369054,0.000369054
5,205.591,0.85873,0.53211,0.91418,0.89009,0.78151,0.85803,0.61317,0.84399,0.50785,0.91383,0.000189072,0.000189072,0.000189072
1,35.0198,0.57306,0.38048,0.83625,0.89834,0.78001,0.86694,0.61643,0.87818,0.5085,0.92706,0.000299596,0.000299596,0.000299596
2,69.5891,0.76153,0.46717,0.8782,0.8434,0.7672,0.83665,0.5892,0.91697,0.56276,0.94146,0.000483282,0.000483282,0.000483282
3,104.089,0.8075,0.49724,0.89563,0.90841,0.74527,0.84368,0.57792,0.92093,0.54377,0.94232,0.00054698,0.00054698,0.00054698
4,138.76,0.84052,0.51845,0.90612,0.87327,0.73542,0.83211,0.58491,0.89607,0.53679,0.93618,0.000369054,0.000369054,0.000369054
5,170.897,0.85798,0.5265,0.9129,0.90425,0.76908,0.85796,0.6163,0.85238,0.51182,0.92095,0.000189072,0.000189072,0.000189072
1,40.3426,0.56063,0.37502,0.83465,0.90328,0.79129,0.8716,0.61536,0.88826,0.51736,0.93485,0.000299596,0.000299596,0.000299596
2,82.5178,0.76551,0.46982,0.87942,0.89591,0.72828,0.83286,0.58221,0.91679,0.56201,0.9438,0.000483282,0.000483282,0.000483282
3,124.481,0.81483,0.49945,0.89737,0.89707,0.75639,0.84369,0.58231,0.90544,0.56055,0.92824,0.00054698,0.00054698,0.00054698
4,166.154,0.83873,0.51904,0.90648,0.91698,0.72963,0.84507,0.59097,0.89178,0.53235,0.92958,0.000369054,0.000369054,0.000369054
5,207.799,0.85884,0.52521,0.9131,0.89542,0.77869,0.86793,0.61856,0.852,0.50905,0.91915,0.000189072,0.000189072,0.000189072
1,32.2871,0.56613,0.37739,0.83514,0.89157,0.77944,0.86871,0.61709,0.89979,0.51392,0.93398,0.000299596,0.000299596,0.000299596
2,67.3202,0.7496,0.45704,0.87417,0.85316,0.77796,0.84276,0.59415,0.89732,0.53584,0.93179,0.000483282,0.000483282,0.000483282
3,102.252,0.79912,0.49084,0.89171,0.88322,0.76703,0.84929,0.59136,0.90621,0.54051,0.93329,0.00054698,0.00054698,0.00054698
4,137.142,0.83364,0.51388,0.90325,0.89645,0.76419,0.8546,0.59104,0.8927,0.54154,0.92979,0.000369054,0.000369054,0.000369054
5,172.157,0.85305,0.52077,0.9125,0.8585,0.80194,0.86025,0.60779,0.86198,0.50978,0.92097,0.000189072,0.000189072,0.000189072
1,42.3778,0.56714,0.37879,0.83533,0.92587,0.7523,0.86022,0.61273,0.92326,0.52603,0.93715,0.000299596,0.000299596,0.000299596
2,84.5793,0.77529,0.46884,0.88046,0.90963,0.74843,0.84629,0.58732,0.90455,0.53572,0.93128,0.000483282,0.000483282,0.000483282
3,126.08,0.81229,0.49673,0.89518,0.81262,0.79912,0.83444,0.58301,0.89983,0.54843,0.9255,0.00054698,0.00054698,0.00054698
4,167.516,0.83228,0.51071,0.9044,0.87916,0.76799,0.85803,0.59444,0.87533,0.53216,0.92208,0.000369054,0.000369054,0.000369054
5,205.984,0.84987,0.51992,0.9121,0.89139,0.78288,0.85687,0.61732,0.84491,0.49844,0.91277,0.000189072,0.000189072,0.000189072
1,42.1855,0.57305,0.37889,0.83585,0.91587,0.77449,0.87062,0.62237,0.90696,0.52291,0.92974,0.000299596,0.000299596,0.000299596
2,84.1327,0.76508,0.45731,0.87739,0.88507,0.77269,0.84141,0.594,0.91193,0.53434,0.9365,0.000483282,0.000483282,0.000483282
3,125.934,0.80008,0.48599,0.89119,0.86654,0.75065,0.8339,0.57258,0.91535,0.54235,0.93595,0.00054698,0.00054698,0.00054698
4,167.25,0.82392,0.50582,0.90068,0.90466,0.76096,0.86212,0.59868,0.88298,0.52465,0.92254,0.000369054,0.000369054,0.000369054
5,205.808,0.84717,0.51815,0.90889,0.86849,0.78825,0.86119,0.61865,0.84901,0.5019,0.91325,0.000189072,0.000189072,0.000189072
1,40.2194,0.57573,0.37741,0.83559,0.89168,0.7696,0.86116,0.61424,0.92381,0.52293,0.9329,0.000299596,0.000299596,0.000299596
2,82.2576,0.77528,0.46279,0.87888,0.88282,0.77791,0.8476,0.58598,0.92597,0.54189,0.93674,0.000483282,0.000483282,0.000483282
3,124.205,0.801,0.49107,0.89069,0.89787,0.77296,0.84836,0.57729,0.92051,0.52606,0.94164,0.00054698,0.00054698,0.00054698
4,166.056,0.83213,0.51209,0.90413,0.90219,0.75103,0.84831,0.58204,0.90777,0.53372,0.93848,0.000369054,0.000369054,0.000369054
5,207.717,0.85053,0.51733,0.91086,0.89781,0.79571,0.86806,0.61197,0.85089,0.49619,0.91732,0.000189072,0.000189072,0.000189072
1,41.0861,0.57546,0.37803,0.83509,0.93288,0.76009,0.86679,0.609,0.93644,0.52327,0.93594,0.000299596,0.000299596,0.000299596
2,82.9758,0.77976,0.46503,0.88037,0.84629,0.78824,0.85184,0.59901,0.90836,0.53067,0.93026,0.000483282,0.000483282,0.000483282
3,124.743,0.80374,0.49138,0.89251,0.90508,0.75418,0.84426,0.59143,0.89474,0.54859,0.92663,0.00054698,0.00054698,0.00054698
4,166.424,0.83506,0.51681,0.90421,0.8519,0.77869,0.85583,0.58792,0.87969,0.52375,0.92538,0.000369054,0.000369054,0.000369054
5,208.194,0.85067,0.51819,0.91087,0.87637,0.7926,0.86517,0.61091,0.84805,0.50559,0.91712,0.000189072,0.000189072,0.000189072
1,42.254,0.56716,0.37561,0.83461,0.9315,0.77534,0.87465,0.61231,0.93461,0.51586,0.93978,0.000299596,0.000299596,0.000299596
2,84.1968,0.74606,0.45233,0.87392,0.88641,0.75268,0.83832,0.57981,0.90029,0.54071,0.93181,0.000483282,0.000483282,0.000483282
3,126.05,0.78909,0.48374,0.88738,0.85256,0.7631,0.83954,0.58542,0.90357,0.54517,0.93052,0.00054698,0.00054698,0.00054698
4,167.528,0.82194,0.50886,0.89977,0.85339,0.79819,0.85025,0.59466,0.89679,0.54004,0.94081,0.000369054,0.000369054,0.000369054
5,205.705,0.8498,0.51657,0.90989,0.90612,0.77135,0.86088,0.60566,0.85633,0.5085,0.92306,0.000189072,0.000189072,0.000189072
1,34.3844,0.5682,0.37353,0.83332,0.93527,0.77386,0.87337,0.61722,0.93554,0.51779,0.93724,0.000299596,0.000299596,0.000299596
2,69.4212,0.76863,0.4589,0.87848,0.91583,0.73712,0.83736,0.57863,0.93108,0.55563,0.93943,0.000483282,0.000483282,0.000483282
3,104.243,0.80217,0.48894,0.89076,0.87554,0.74677,0.82895,0.57669,0.8945,0.54819,0.92678,0.00054698,0.00054698,0.00054698
4,139.218,0.82856,0.50973,0.90131,0.90441,0.76448,0.85682,0.60266,0.87864,0.52344,0.92007,0.000369054,0.000369054,0.000369054
5,173.912,0.84633,0.51774,0.91059,0.88348,0.79109,0.86537,0.60983,0.85251,0.50236,0.91477,0.000189072,0.000189072,0.000189072
1,40.4123,0.55591,0.36944,0.83194,0.94333,0.74951,0.87192,0.61978,0.92369,0.52123,0.93351,0.000299596,0.000299596,0.000299596
2,82.6686,0.75127,0.45466,0.87453,0.87712,0.76313,0.83791,0.58656,0.91141,0.53495,0.94056,0.000483282,0.000483282,0.000483282
3,124.517,0.79701,0.48619,0.89328,0.90751,0.74583,0.84254,0.59409,0.88396,0.52783,0.92874,0.00054698,0.00054698,0.00054698
4,166.294,0.82702,0.51264,0.90137,0.90814,0.76287,0.86152,0.60558,0.87724,0.52477,0.92895,0.000369054,0.000369054,0.000369054
5,207.902,0.84405,0.52252,0.90945,0.90561,0.7868,0.86382,0.61165,0.86097,0.50344,0.91904,0.000189072,0.000189072,0.000189072
1,35.2217,0.56758,0.37378,0.83371,0.91088,0.77311,0.85759,0.60302,0.90594,0.51499,0.93638,0.000299596,0.000299596,0.000299596
2,69.8776,0.77459,0.46311,0.87909,0.85543,0.79036,0.85051,0.58619,0.91566,0.54045,0.92732,0.000483282,0.000483282,0.000483282
3,104.382,0.79487,0.48614,0.8899,0.91679,0.74873,0.84135,0.57532,0.89838,0.54578,0.93974,0.00054698,0.00054698,0.00054698
4,139.022,0.83384,0.51315,0.904,0.89561,0.76231,0.84648,0.59461,0.8952,0.5316,0.9383,0.000369054,0.000369054,0.000369054
5,170.851,0.84785,0.51799,0.91153,0.87587,0.77294,0.85001,0.60632,0.84636,0.50666,0.91784,0.000189072,0.000189072,0.000189072
1,39.9429,0.57148,0.37686,0.8352,0.89979,0.7795,0.87081,0.61681,0.91895,0.51878,0.93639,0.000299596,0.000299596,0.000299596
2,82.0604,0.74749,0.45331,0.87372,0.87349,0.75873,0.83599,0.594,0.92578,0.53826,0.94579,0.000483282,0.000483282,0.000483282
3,124.055,0.79629,0.488,0.88914,0.86025,0.78462,0.84406,0.57366,0.91383,0.54491,0.92889,0.00054698,0.00054698,0.00054698
4,165.851,0.82197,0.50451,0.89819,0.89049,0.77212,0.85365,0.60359,0.88016,0.52509,0.92453,0.000369054,0.000369054,0.000369054
5,207.545,0.84845,0.5154,0.90999,0.86908,0.78582,0.86197,0.6136,0.86443,0.51488,0.91546,0.000189072,0.000189072,0.000189072
1,42.1438,0.56528,0.37113,0.83393,0.91773,0.78455,0.871,0.61261,0.91022,0.51793,0.92643,0.000299596,0.000299596,0.000299596
2,83.8174,0.75421,0.45622,0.87595,0.88181,0.73544,0.83505,0.59287,0.8927,0.52738,0.9309,0.000483282,0.000483282,0.000483282
3,125.346,0.80182,0.48938,0.8914,0.88252,0.74619,0.84352,0.59379,0.88693,0.53957,0.93497,0.00054698,0.00054698,0.00054698
4,166.753,0.82463,0.50858,0.90016,0.91718,0.7648,0.86329,0.60208,0.87624,0.51635,0.92579,0.000369054,0.000369054,0.000369054
5,205.388,0.84629,0.51504,0.91023,0.87612,0.7832,0.86156,0.61499,0.84699,0.49939,0.9176,0.000189072,0.000189072,0.000189072
1,42.0268,0.5647,0.37348,0.83408,0.88902,0.79261,0.87663,0.61592,0.92178,0.51384,0.93362,0.000299596,0.000299596,0.000299596
2,84.0433,0.74114,0.44614,0.871,0.85755,0.75338,0.84409,0.58508,0.91633,0.53313,0.9425,0.000483282,0.000483282,0.000483282
3,125.675,0.78659,0.47668,0.88755,0.8763,0.77054,0.85313,0.59302,0.89666,0.52652,0.94193,0.00054698,0.00054698,0.00054698
4,167.015,0.8159,0.49887,0.89763,0.90389,0.7663,0.85845,0.60182,0.88491,0.5208,0.92838,0.000369054,0.000369054,0.000369054
5,205.438,0.84378,0.50962,0.9069,0.88081,0.80137,0.86903,0.62198,0.84884,0.49918,0.91886,0.000189072,0.000189072,0.000189072
1,42.4558,0.55079,0.36643,0.83095,0.91302,0.7974,0.87374,0.62429,0.92594,0.51555,0.93312,0.000299596,0.000299596,0.000299596
2,84.4784,0.72139,0.43957,0.86658,0.89143,0.76647,0.85343,0.59927,0.90224,0.54085,0.94253,0.000483282,0.000483282,0.000483282
3,126.187,0.77928,0.47516,0.8854,0.85679,0.77981,0.84462,0.59728,0.90397,0.53381,0.93722,0.00054698,0.00054698,0.00054698
4,167.683,0.81221,0.50077,0.89677,0.86602,0.773,0.8484,0.59064,0.89117,0.53374,0.93128,0.000369054,0.000369054,0.000369054
5,205.77,0.8433,0.51105,0.90627,0.89094,0.78729,0.86112,0.61192,0.85542,0.49826,0.92006,0.000189072,0.000189072,0.000189072
1,40.6206,0.55207,0.36755,0.83218,0.89944,0.78487,0.86925,0.62301,0.87697,0.50401,0.9194,0.000299596,0.000299596,0.000299596
2,82.5577,0.7271,0.44175,0.86852,0.84941,0.78297,0.85092,0.59138,0.91163,0.54394,0.94027,0.000483282,0.000483282,0.000483282
3,124.332,0.78665,0.47862,0.88617,0.86482,0.7701,0.84108,0.58243,0.90359,0.54565,0.93606,0.00054698,0.00054698,0.00054698
4,165.998,0.82202,0.50182,0.89841,0.89655,0.76073,0.85414,0.61269,0.86265,0.51938,0.91684,0.000369054,0.000369054,0.000369054
5,207.788,0.84016,0.51174,0.90783,0.85185,0.79544,0.85966,0.61341,0.84713,0.5028,0.91515,0.000189072,0.000189072,0.000189072
1,27.8945,0.55113,0.36778,0.83228,0.91118,0.78832,0.86893,0.61633,0.90562,0.52082,0.92995,0.000299596,0.000299596,0.000299596
2,56.0157,0.73866,0.44753,0.87165,0.8713,0.76875,0.83877,0.59104,0.91684,0.54746,0.94013,0.000483282,0.000483282,0.000483282
3,83.9807,0.78437,0.47989,0.88698,0.87951,0.76684,0.84613,0.58967,0.91744,0.53838,0.94007,0.00054698,0.00054698,0.00054698
4,111.807,0.81923,0.50118,0.89782,0.88364,0.79017,0.86439,0.61205,0.86521,0.51235,0.91957,0.000369054,0.000369054,0.000369054
5,139.696,0.83687,0.5083,0.90657,0.85097,0.80971,0.86406,0.6113,0.84784,0.49921,0.91546,0.000189072,0.000189072,0.000189072
